Very helpful app.,"[0.2, 0.3]","[0.607, 0.393, 0.0]",3
Very convenient to use,"[0.2, 0.3]","[0.0, 1.0, 0.0]",2
Unfortunately you can't trust other people's opinion so much of the time.  So beware of relying on other's taste. Just saying.,"[-0.1375, 0.4875]","[0.0, 0.788, 0.212]",1
Ok,"[0.5, 0.5]","[1.0, 0.0, 0.0]",2
"Fairly good app for getting an honest review of any restaurant.  The only problem I have is when looking for a restaurant,  this app will show many closed and out of date places. This app needs a filter to only show ACTIVE restaurants. Also, the app now shows ads from restaurants or whatever type of business your looking up in general even though they are not in the category or location you're interested in, and the ads come right at top BEFORE the businesses you are looking for.  Not good business sense.","[0.19186507936507935, 0.6113095238095237]","[0.167, 0.806, 0.027]",3
Very annoying to block my screen align me to rate you. The first time I said skip you couldn't take the hint?  I didn't want to rate you.,"[-0.375, 0.6666666666666666]","[0.0, 0.757, 0.243]",1
Meh,"[0.0, 0.0]","[0.0, 0.0, 1.0]",2
"Xabay is the best! She was so patient, friendly, respectful and easy to work with all while being very professional. She had ideas and took initiative and while my girls weren't still for more than a second she managed to get the most beautiful photos of us all. The end results, while improved (clean backgrounds, no stray hairs flying in the wind, that sort of stuff), were not fake which I was happy about. We all still look like us, just much better! Such joy, emotion and movement in the images. SO HAPPY!!","[0.5081249999999999, 0.5852083333333333]","[0.35, 0.632, 0.018]",4
I wish there were easier ways to sort and filter.,"[0.0, 0.0]","[0.44, 0.56, 0.0]",1
I am just learning how to use the app. So far I love it. I really appreciate the opportunity and forum to bring voice to my experiences as a consumer. I like to hear other people's experiences and opinions. Some of the time they validate my experiences on other times they don't. No matter what it is always food for thought.,"[0.11000000000000001, 0.51]","[0.258, 0.726, 0.016]",1
If I choose to open in the yelp app from a link.....you should take me to what I was looking at and not have to search again.....super annoying.,"[-0.4, 0.7]","[0.0, 0.899, 0.101]",1
Hairstylist,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good job,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
"Whatever.  I just assume use yelp's website, but they make you use the app from my device.  No advantage to the app, other than fact that I cannot use the website from my phone.","[-0.125, 0.375]","[0.071, 0.85, 0.079]",2
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
"I love this app, easy to find the best restaurant.","[0.6444444444444445, 0.5777777777777778]","[0.653, 0.347, 0.0]",3
"My location is turned on, yet it keeps telling me that it's not.","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Great Ambience so relaxing .  My fav in a menu is the  grill Catch of the day.( Marlin ) So far this month I been there  3x for my lunch .,"[0.45, 0.875]","[0.321, 0.679, 0.0]",3
"Former buckboard owner, so for all you buckboard fans, we currently own the flying pig pizza in cashmere, and we will be opening the flying pig cafe in cashmere, mid august 2016, so all those big portions and the menu will be back, breakfast, lunch, dinner, pizza, and pub..we miss all you and look forward to serving you again.","[0.12, 0.22000000000000003]","[0.0, 0.973, 0.027]",0
Its just ok,"[0.5, 0.5]","[0.524, 0.476, 0.0]",2
Annoying,"[-0.8, 0.9]","[0.0, 0.0, 1.0]",2
Stuff,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good for review.. thx Yelp,"[0.7, 0.6000000000000001]","[0.643, 0.357, 0.0]",3
I had to call about a compromised debit card and they were very helpful and caring.,"[0.2, 0.3]","[0.353, 0.647, 0.0]",1
Where to begin.  The weather wasn't the best.   From the moment we checked in the service was great.  The bar tenders Chris and Trisha made us feel like it was sunny and 75* Jordan our waitress was helpful and spot on with her recommendations of the menu.  The food was also very good and right in our budget.  I highly recommend this place.,"[0.6311428571428571, 0.5811428571428572]","[0.256, 0.7, 0.044]",2
"You have all these answers for who and why yelp keeps certain reviews up and take down others, why is it a mysterious person with no previous reviews can make make up a yelp ID and put up bad reviews, and yelp allows it? I rate yelp -10! Thanks for the look out! I have 28 NOT RECOMMENDED review by customers you don't allow!! Sad!","[-0.13818735827664397, 0.556235827664399]","[0.155, 0.744, 0.101]",1
I uninstalled the app because of glitching and now they force you to use the app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Convenient and helpful,"[0.0, 0.0]","[0.583, 0.417, 0.0]",2
Very helpful.,"[0.2, 0.3]","[0.756, 0.244, 0.0]",3
A friend recommended this app to me! They live it so I decided to give it a world!,"[0.17045454545454544, 0.5]","[0.3, 0.7, 0.0]",3
Calzones n knots,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Owner /c.e.o.    -  Note: yelp not take off an OLD B.S. Bad Review ! !  -   I explained to Them about the bull, \u0026amp; They not listen or co-operate with  me  !!   -We have been in business  now for  about  11 Years since 1.3.06 and about  15 years with 1 other cab company before then, locally.  NOTE:    I'm usually  alway great with the  customer, upbeat \u0026amp; all, but sometimes the  customer  may have a bad day or night, then they take it out on the Cab Driver  of Any Type  of cab company,  to up Their spirits.","[-0.16785714285714284, 0.41547619047619044]","[0.026, 0.89, 0.084]",1
"It's nearly pointless to use this app if you are trying to find a place close to your current location. The app keeps telling me I need to turn on GPS in my settings, but it is already on - and works fine with other apps that require location info.","[0.010416666666666671, 0.44375]","[0.046, 0.954, 0.0]",1
"Wanted to access my contacts, location, etc.  Then when I wanted to look up Thai food in my area, it found nothing.  There are at least 3 Thai restaurants near me that I know of.  Asked it look up Staples or Office Depot, it gave 2 Chinese restaurants.  Uninstalled.","[-0.06666666666666667, 0.26666666666666666]","[0.0, 1.0, 0.0]",2
Great company to work for,"[0.8, 0.75]","[0.506, 0.494, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
"Love it, very informative","[0.35, 0.44999999999999996]","[0.583, 0.417, 0.0]",3
Use this. Thank me later,"[0.0, 0.0]","[0.385, 0.615, 0.0]",2
Fun easy to use,"[0.3666666666666667, 0.5166666666666667]","[0.756, 0.244, 0.0]",3
Very helpful I found. A beauty shop @ nail shop.,"[0.2, 0.3]","[0.589, 0.411, 0.0]",3
This place is very bad if you want something to get done don't go to this place. The front desk have no idea what their doing. If you talk the manager she's dupmer than anyone there. Waited more than six months to put for a pre deternination still couldn't get it right. And front desk has a attitude and thire  very racist.if you want take care of your teeth don't go to this place.you will regret.,"[0.018928571428571475, 0.550595238095238]","[0.07, 0.823, 0.106]",1
"Weddings (ballrooms tents)  landscape up lights,  3 faces power distro, marker lights or bistro lights, corporate events.","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
We do smog checks \u0026amp; Repairs Quickly. .,"[0.3333333333333333, 0.5]","[0.0, 0.732, 0.268]",1
Very helpful,"[0.2, 0.3]","[0.756, 0.244, 0.0]",3
Have found many places never new about.,"[0.2159090909090909, 0.4772727272727273]","[0.0, 1.0, 0.0]",2
"As always, ""your milage may vary"", but this is great.  With a little thought, you can eat well nearly anywhere.  Simply look for many reviews and a high rating.  Also works fair for other types of businesses.","[0.24343749999999997, 0.5402678571428572]","[0.26, 0.74, 0.0]",3
I love this place very professional and extremely  helpful.,"[0.16833333333333333, 0.5766666666666667]","[0.549, 0.451, 0.0]",3
its very help full when looking for good deals.,"[0.4166666666666667, 0.4833333333333334]","[0.457, 0.543, 0.0]",2
I love finding and reading reviews of new places before trying them out! This app is A great place to do that! Love that I get to share my experiences and help others!,"[0.5738636363636364, 0.6011363636363636]","[0.422, 0.578, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Great service. Okay food. Pricey. Would only return to bring out of town friends who want to visit tourist spots.,"[0.43333333333333335, 0.75]","[0.394, 0.606, 0.0]",3
It gives me great info. I use it frequently especially when i travel or move to a new area,"[0.31212121212121213, 0.7348484848484849]","[0.215, 0.785, 0.0]",3
"Let my dental issues lead to point of almost no return according to most dds. Specializing in reconstruction,, Dr Chase and staff did not hesitate; and still maintaining that reputation to me this day. If you need a caring and intelligent staff supporting professional dentistry applications by educated and endearing dental professionals,,,,, this is your place..they listen and take into account what your problems actually are.......I had major work done; and would not give this review unless it was deserved","[0.3160714285714286, 0.40714285714285714]","[0.123, 0.825, 0.052]",1
Works great,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
STOP MAKING US DOWNLOAD YOUR APP TO READ REVIEWS,"[0.0, 0.0]","[0.0, 0.784, 0.216]",1
"Absolutely useless, says I have to allow location, which is allowed, so can't find anything","[-0.5, 0.2]","[0.112, 0.706, 0.182]",1
Bruner Auto Group Review,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Always helpful!,"[0.0, 0.0]","[0.756, 0.244, 0.0]",3
Eyedeal optometrist office 👍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Tragically poor service,"[-0.4, 0.6]","[0.0, 0.128, 0.872]",1
Good enough,"[0.35, 0.55]","[0.744, 0.256, 0.0]",3
The tow driver was fantastic he picked my car up and handled my car gently knowing the axle went in the front. He told me what Im going to need done once he dropped it by my mechanic. Great young eye candy also which was a plus lol. They actually came before my time also. Glad progressive use them very professional,"[0.36625, 0.5975]","[0.231, 0.769, 0.0]",3
GPS doesn't work,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Too nosy into my info.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
"Felt at home with their excellent service. The great food didn't hurt either.  Highly recommended! Very happy customer,  I will be back!","[0.6, 0.658]","[0.523, 0.477, 0.0]",3
"Had a few issues so I uninstalled it and gave it a shot after a few months. The sign in activity shows you google+ option then it skips to facebook log in. Overall.. buggy, how can u guys force mobile browsing onto app usage eventhough multiple issues exist??","[-0.1, 0.05]","[0.0, 1.0, 0.0]",1
Its easy.,"[0.43333333333333335, 0.8333333333333334]","[0.744, 0.256, 0.0]",3
Love it..,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
I have been using aikane care 4 times in the last 8 years for my licensed daycare CPR and First Aid. Angela is wonderful and make us feel very comfortable. I will continue to use aikane for years to come.  We love you Angela :),"[0.46166666666666667, 0.6666666666666666]","[0.33, 0.67, 0.0]",1
"Before I try almost anything new \u0026amp; especially when out of town, we always check yelp. I've even told strangers the yelp grade for many businesses!!!","[0.37097537878787873, 0.6515151515151515]","[0.0, 1.0, 0.0]",1
The reviews are really helpful when identifying new services.,"[0.16818181818181818, 0.32727272727272727]","[0.279, 0.721, 0.0]",1
This guy knows the city of Miami. Access to SOUTHBEACH,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good app. Only flaw is that Monocle doesn't work on my LG G4 t-mobile cellphone.,"[0.35, 0.8]","[0.172, 0.828, 0.0]",3
"I can't even comment on the actual rapelling experience since: (1) they never answer the phone to schedule my adventure; \u0026amp; (2) when I finally booked via email (that took several days to get a response ), I drove nearly 2 hours to discover the rapelling was cancelled. Very disappointing and frustrating.","[-0.26142857142857145, 0.6157142857142858]","[0.043, 0.797, 0.16]",0
Very convenient,"[0.2, 0.3]","[0.0, 1.0, 0.0]",2
"For my Android KitKat, Yelp does what its supposed to and not what it isnt.","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Breakfast ok. Young lady in charge of breakfast area rude and unhelpful. Waffle mix out and she was too busy to refill. Nice choice of food.,"[0.2, 0.5599999999999999]","[0.161, 0.742, 0.097]",2
Awful,"[-1.0, 1.0]","[0.0, 0.0, 1.0]",1
User,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I met jarrod in December I was aproxmatley 180 lbs.. I was very discourage and really that's not me. . However we sat down and went over a plan what we can and what my goals are.  All I can say is on June 18th I did my first show coming in at 128lbs. He continues to push me where no other has. He stands by me and with that said I'm dedicated and loyal to this man and I thank everyone at team elite who has watched my journey.,"[0.1483796296296296, 0.38842592592592595]","[0.095, 0.847, 0.058]",1
This app really helps me find good stuff!,"[0.5375, 0.4]","[0.504, 0.496, 0.0]",4
Works for me !!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Cafe Italia was amazing helping us to celebrate my mom's birthday dinner. The food and service was superb!,"[0.8, 0.95]","[0.502, 0.498, 0.0]",3
"But no you have to use the app on a phone, they don't let you just use your browser. Why? it doesn't hurt you. Let me use my browser!","[0.0, 0.0]","[0.098, 0.832, 0.07]",1
I hate how your review can get taken down. The truth should stay posted. I also dislike that u can pay advertising for fake reviews. Other than that i recommend reading at least 2 pages of reviews to get accurate information,"[-0.24675925925925926, 0.5995370370370371]","[0.105, 0.658, 0.237]",1
David and the other techs were sweet and professional with great Customer Service.,"[0.28125, 0.46875]","[0.392, 0.608, 0.0]",3
"It is a great workout, it motivated me to change my body mind and soul. The staff is awesome. They are always with smile and ready to make you have the best class. graciela","[0.66, 0.53]","[0.43, 0.57, 0.0]",3
...now you DON'T have to finish reviews on your home computer...you can now post full reviews from the app! I can also check and post events now! Still waiting on the ELITE SECTION  on the app so we can RSVP for events without having to ooen a browser. Thank you!,"[0.68359375, 0.55]","[0.067, 0.933, 0.0]",1
"Don't try to use the ""just looking"" fraise...Result:  salesman clinging like bad flea!!!!","[-1.0, 0.6666666666666666]","[0.138, 0.605, 0.257]",1
"The is the second time I have had a horrible experience at the rays deli in mckinleyville. The girls working are moody, unprofessional and I will not be back. When calling in a complaint the manager doesn't know what to say.","[-0.325, 0.3]","[0.0, 0.742, 0.258]",1
I totally loved the snow white leggings. They were a perfect fit and so so comfortable! !! Thank u,"[0.57625, 0.6]","[0.629, 0.371, 0.0]",3
Why do I have to sign up,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Had to install the app to read a reviews...,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
"I spend most of my time traveling, and Yelp helps me make decisions on the fly with confidence. App is seamless.","[0.46666666666666673, 0.5]","[0.247, 0.753, 0.0]",4
Useless,"[-0.5, 0.2]","[0.0, 0.0, 1.0]",2
One of my favorites! I love Yelps sense of humor plus it's quite useful on the go.,"[0.4, 0.3]","[0.512, 0.488, 0.0]",3
"Great food, atmosphere and experience except for the manager. The servers that have been here a long time have quit as of recent because the lady manager who lacks in professionalism and personality. I come here all the time and have dealt with her a few times and she is rude and her solution to the problem is shots. I'd rather her fix the actual problem I brought up instead Of free shots. Other then her, I highly recommend red pepper for a good time and good eats!","[0.18833333333333335, 0.42625]","[0.186, 0.73, 0.084]",3
Do ❤ U all. But sure would like to know about the name's origin?,"[0.5, 0.8888888888888888]","[0.304, 0.696, 0.0]",-1
Purchase a brand new Buick lacrosse on July 2nd 2016 it is been in the shop 3 times for repair due to The Back-up Camera it seems that they can't seem to fix the problem I have been put into different loaner cars that are piece of crap and that are dirty this is been a big inconvenience for me I've been very unsatisfied with the help that I'm receiving from the dealership it seems that no one knows what the problem is they claim to be contacting GMC but they're not getting answers very angry inconvenience,"[-0.2042929292929293, 0.4921717171717172]","[0.017, 0.785, 0.198]",1
This app is for bar hoppers and foodies only,"[0.0, 1.0]","[0.0, 1.0, 0.0]",2
Great service and very kind and professional,"[0.56, 0.6166666666666667]","[0.609, 0.391, 0.0]",4
"I enjoy using Yelp, especially when I am out of town. It is a great way to experience the local flavor of an area.","[0.30000000000000004, 0.5625]","[0.278, 0.722, 0.0]",3
Dry food terrible service I will never ever be back.,"[-0.35555555555555557, 0.5333333333333333]","[0.0, 0.721, 0.279]",1
Very useful,"[0.39, 0.0]","[0.762, 0.238, 0.0]",2
"Yelp hides lots of reviews under not recommended. Those reviews would change a lot of the ratings. I could understand if the reviews were profanity laced but all the 'not recommended' that I've read, did not contain profanity. They are good reviews whose comments are helpful and their ratings would have altered the current rating of some businesses. Don't understand why some are hidden for no reason.","[0.17777777777777778, 0.4444444444444444]","[0.102, 0.799, 0.099]",1
The Best,"[1.0, 0.3]","[0.808, 0.192, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Like it,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
Have never been let down by the ratings users put. I can pick and choose what aspects of reviews to listen to. Thanks Yelp!,"[0.04722222222222221, 0.24444444444444446]","[0.127, 0.873, 0.0]",1
This app rocks,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
"Looking for a part for a 2003 bugeye wagon and I was having no luck. As a female trying not to get screwed over, I was pleasantly surprised and very grateful that Eric and Heidi helped me find the part I needed cheaper than anywhere else in town. It was there in two days, and right on time with what they promised. Eric and Jared even took time to triple check the part when I questioned if it was the right one. Thank you guys for being honest, helpful, full of integrity, and patient.","[0.2602040816326531, 0.5554421768707483]","[0.26, 0.706, 0.034]",1
Everything  was delicious  and  service  was friendly  and  helpful,"[0.6875, 0.75]","[0.618, 0.382, 0.0]",3
Why do I have to install app just to read reviews,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Specially when traveling.,"[0.35714285714285715, 0.5714285714285714]","[0.0, 1.0, 0.0]",2
Great hot towel,"[0.525, 0.8]","[0.672, 0.328, 0.0]",3
"This ""Spot""Is Off The Chain!!","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Nice to the things around the neighborhood you need on the qiuk.,"[0.6, 1.0]","[0.203, 0.797, 0.0]",3
I am a victim of abuse and PTSD. This doc over medicated. I have a spine injury without compensation.,"[-0.07500000000000001, 0.05]","[0.0, 0.569, 0.431]",1
"Italian restaurant. Bad food \u0026amp; mediocre service. Most of our meals were too spicy and were only slightly warm,  not hot when we were served. We probably won't be returning.","[-0.032142857142857105, 0.6595238095238096]","[0.049, 0.846, 0.106]",2
Poor communication skills. Lots of unanswered emails. Not able to explain many questions I had on the phone. They were selling ads and services instead of answering my questions.,"[-0.0625, 0.48125]","[0.0, 0.897, 0.103]",1
"Very easy to use, realiable, and trustworthy!","[0.7041666666666667, 1.0]","[0.586, 0.414, 0.0]",3
"It's just didn't let you do the basic review, maybe it's my samsung....but it just doesn't work.","[0.0, 0.125]","[0.0, 1.0, 0.0]",1
So I installed to give it one star. ;),"[0.25, 1.0]","[0.213, 0.787, 0.0]",3
"Asked the male owner for a bar rag to wipe the table his response was "" in this bar we call it a bar towel women are called rags"". After accessing the  disgusting restroom I looked into the kitchen it was  grossly unsanitary I refused to eat. My male companion had a reaction to something upsetting his stomach but there was no toilet paper in the mens restroom he said it  was so filthy it was uncomfortable to use.","[-0.3261904761904762, 0.4571428571428572]","[0.0, 0.845, 0.155]",1
"Great Salon I've followed her from many Salons. I truly believe she generally has given great haircuts. The only thing sadly the price of services here has gone beyond my range of comfort or value. $65 for a haircut was a little more then I can afford. (FYI: I am also a stylist). Good for them if they have clients who can afford this cost. *****The Salon is beautiful and everyone is extremely nice. I unfortunately can not afford this every four weeks, which is what I normally would do. Blessings, Kat","[0.28942307692307695, 0.75]","[0.272, 0.677, 0.051]",3
"Called 3 times to ask someone to come out and fix a screen door. Left a message on the ""sales managers"" voice-mail to please contact me to let me know if they would be able to come out to fix the door. No call back! I asked specifically that they call to let us know if they were too busy to address our job. I suppose they're too busy to call customers back. Pathetic customer service!","[-0.042857142857142864, 0.3178571428571429]","[0.03, 0.886, 0.084]",2
Loads slowly sometimes.  Doesn't remember history good when clicking the back button.  Slow in general. Love Yelp though,"[0.10833333333333332, 0.4166666666666667]","[0.186, 0.708, 0.106]",2
"Approximate age range missing. Possibly: 0-2years_about,   2-7years_about, 7-14years_about.","[-0.20000000000000004, 0.5499999999999999]","[0.0, 0.761, 0.239]",1
Read on,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Works great!!!,"[1.0, 0.75]","[0.833, 0.167, 0.0]",3
I love being able to praise places and remember why i liked them :).,"[0.525, 0.7562500000000001]","[0.541, 0.459, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Helps,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
Good place to let go a little steam,"[0.25625, 0.55]","[0.326, 0.674, 0.0]",3
"I love this app.  Back in the day I would have to write letters  to the companies, but modern technology has prevailed with a flip of the wrist for this app.  I love   it!  I like tho read other reviews  regarding restaurants, stores, etc.","[0.24, 0.375]","[0.249, 0.751, 0.0]",3
I don't go to any restaurant without telling first!,"[0.3125, 0.3333333333333333]","[0.0, 1.0, 0.0]",1
"App works fine but I didn't want the app, I just wanted to read the reviews on my phone. Wouldn't let me read reviews without downloading the app, that kind of scammy stuff annoys me.","[0.5083333333333333, 0.7]","[0.038, 0.823, 0.138]",1
Such a great app to show your appreciation and a wonderful app to vent your dissatisfication.,"[0.6, 0.75]","[0.502, 0.498, 0.0]",3
Could spend hours on this app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
"Kudos to all Yelpers for your details in sharing what's up.You rescue us all from wasting time, finances and of the unexpected. Amazing honest feedback...luv luv community bluntness! Thanks for being Real!!!","[0.40812500000000007, 0.6599999999999999]","[0.426, 0.518, 0.056]",1
I hate that I have to download the app due to not being able to view the pictures and reviews on my internet....,"[-0.1416666666666667, 0.6333333333333333]","[0.0, 0.844, 0.156]",1
It's a handy app for quickly locating and rating a restaurant or other places I'm looking for.,"[0.26944444444444443, 0.5916666666666667]","[0.0, 1.0, 0.0]",1
Helpful,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
This is an app that's become a necessity.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Lov. It,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Great great experience today, thank you miss Cassandra, it was a privilege  dealing with you, thanks for everything""","[0.6, 0.5666666666666667]","[0.561, 0.383, 0.056]",3
"7 colleagues and I decided to go for lunch today.  The Shwarma chicken and beef were dry / overcooked. After the Owner tried to upsell us on each of the items we ordered, as he was unsuccessful, he decided to add $$ to Some of our bills. Charging for something other than had been ordered.  When asked about this he became extremely angry / confrontational.  My recommendation if you want a great Shwarma go to Jimmy's on 20th ave SAIT area.... OR Jerusalem Harvest hills NW.","[-0.08194444444444442, 0.6124999999999999]","[0.06, 0.841, 0.099]",2
Use this app all the time for finding the very best of everything.,"[1.0, 0.39]","[0.272, 0.728, 0.0]",3
80% of the time every1 is right,"[0.2857142857142857, 0.5357142857142857]","[0.0, 1.0, 0.0]",2
"I'm discuisted with your bus driver, I've been really sick today and was at the Georges street shopping center. Your bus driver was at the bus stop waiting to pull out. I knocked the window and he made a horrible snigger of discust then pulled away. I then met him in bray when I got off the train and knocked the window I said he could have let me on while speaking to him he closed the doors in my face. I commute to work every day by bus and I will never do it again I'm disgusted","[-0.582857142857143, 0.6114285714285714]","[0.0, 0.873, 0.127]",1
"We found this to be an excellent experience. Food was excellent beautifully presented. The interior is very attractive and fresh in style. Service was impeccable. No issues here, just a very good experience and unexpected for the area just off hwy65","[0.73875, 0.87875]","[0.363, 0.597, 0.04]",4
"When I search for a yelp location in a browser, click on it, I am asked if I want to open in the Yelp app. I click on it and then it takes me to the Google Play page to install the app. But the app is already installed.  Big fail.  Also, I get a kick out of the idiots who leave reviews here on Google play store for a business when think they're leaving a review that the business will see.","[-0.16666666666666666, 0.3]","[0.078, 0.861, 0.06]",1
Simply Orthodontics is a super place.,"[0.16666666666666666, 0.5119047619047619]","[0.494, 0.506, 0.0]",3
"Supposedly yelp is used to review goods an services but they pick and choose to filter alot if reviews. From what I understand businesses can ""buy"" their way out of bad reviews which obviously defeats the purpose of having yelp in the first place. It will be interesting if they filter this review.","[0.012500000000000039, 0.49999999999999994]","[0.059, 0.813, 0.128]",2
The webpage keeps forcing me into the app.  Provide the complete reviews on your mobile website instead of forcing folks to download something that they really don't want.,"[0.0, 0.30000000000000004]","[0.0, 0.947, 0.053]",1
"Love this app, it is very useful when in a new area and looking for entertainment, food, or a salon. I love that it is real people leaving real experiences","[0.32106060606060605, 0.37575757575757573]","[0.385, 0.615, 0.0]",1
"I see reviews from people at first visit or so..definitely office has to be nice till you are in then, problems start! And I mean PROBLEMS.The place falls apart: one has to put multiple work orders in to have something fixed temporaryly only because work done never lasts.MOSTLY what did it for me is the rudeness of management, sky high. Manager as of July 2016 is the most rude disrespectfull of all.! I have lived here for 3 years, big mistake. I am finally running! PS: Rent goes$50 up every lease renewal.","[0.0975, 0.5418939393939394]","[0.029, 0.849, 0.122]",2
I open app to read reviews and doesnt go to where I left off. Annoying,"[-0.26666666666666666, 0.4666666666666666]","[0.0, 0.816, 0.184]",1
Love having access to ratings by others that take the time to tell it is! I use Yelp more than any other critique app.,"[0.3333333333333333, 0.4916666666666667]","[0.17, 0.83, 0.0]",2
Love this app for everything. From dining to home repairs once it's on Yelp I feel confident about its rating.,"[0.5, 0.7166666666666667]","[0.303, 0.697, 0.0]",2
"Love all the information from hours, likes, dislikes, price ranges menus and more","[0.5, 0.55]","[0.355, 0.508, 0.137]",2
Great way to keep people informed of places all around the community.,"[0.8, 0.75]","[0.272, 0.728, 0.0]",3
Peperonis is my favorite place!##,"[0.625, 1.0]","[0.451, 0.549, 0.0]",4
The best ever!,"[1.0, 0.3]","[0.692, 0.308, 0.0]",3
Will not choose a new Restaurant without first checking Yelp.,"[0.19318181818181818, 0.3939393939393939]","[0.0, 1.0, 0.0]",1
Yelp blackmails business,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"We loved out server Alyssa W. She was energetic,  fun and kept our glasses full","[0.4625, 0.5125]","[0.457, 0.543, 0.0]",3
"Good app, you can travel around the world with it","[0.7, 0.6000000000000001]","[0.244, 0.756, 0.0]",3
"It's informative and saved me from making reservations at a bad hotel by the airport which saved me lots of money. If it wasn't for Yelp, I would not have found out about the bed bugs and filthy conditions.","[-0.75, 0.8333333333333333]","[0.13, 0.789, 0.081]",1
They told me in 15 mins just for a Gigante pizza and they make me  wait for 30mins.... well next time I rather go to McDonalds,"[0.0, 0.0]","[0.084, 0.916, 0.0]",1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
A daily resource,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Tire,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
App is great. Feels more complete now that you can write reviews. Monocle doesn't work so I am taking one star off. Loved that feature on previous version.,"[0.38666666666666666, 0.5233333333333333]","[0.242, 0.758, 0.0]",3
One of my favorite apps and the only social media i do. Helpful and easy.,"[0.24166666666666667, 0.7250000000000001]","[0.442, 0.558, 0.0]",3
this app is very useful for looking for a business near me,"[0.245, 0.2]","[0.242, 0.758, 0.0]",1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
"Use it while travelling, best app ever of it's kind","[0.8, 0.6]","[0.487, 0.513, 0.0]",3
This is awesome. Definitely a handy informative app.,"[0.8, 0.95]","[0.576, 0.424, 0.0]",3
",","[0.0, 0.0]","[0.0, 0.0, 0.0]",2
Great app !!,"[1.0, 0.75]","[0.701, 0.299, 0.0]",3
Love the customer service,"[0.5, 0.6]","[0.583, 0.417, 0.0]",2
I love your app,"[0.5, 0.6]","[0.677, 0.323, 0.0]",3
Now you absolutely have to.,"[0.2, 0.9]","[0.0, 1.0, 0.0]",3
Yelp is simply awesome! The reviews really help in deciding which places to visit. It's easy to use and fun.,"[0.48333333333333334, 0.5583333333333333]","[0.459, 0.541, 0.0]",3
Dont waste your money on their over priced Kratom. They give a guarantee but it's not worth the hassle to take it back. They cut it down with something and it don't work. I won't be back,"[-0.10111111111111111, 0.07777777777777779]","[0.038, 0.794, 0.168]",0
"With so many choices and so little time, Yelp saves you time and money.","[0.15625, 0.5]","[0.0, 1.0, 0.0]",1
Does what it's supposed to,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Midas was very nice in respectful,"[0.64, 0.85]","[0.614, 0.386, 0.0]",3
"So much good food I've found, and good times. All thanks to yelp","[0.5333333333333333, 0.46666666666666673]","[0.481, 0.519, 0.0]",3
I'm just here to read the white reviews on ethnic restaurants lol,"[0.4, 0.35]","[0.203, 0.797, 0.0]",2
It's as good as the people leaving their reviews. Check dates and take it with a grain of salt. :),"[0.6, 0.8]","[0.258, 0.742, 0.0]",3
Will continue to stay here. Always great,"[0.8, 0.75]","[0.406, 0.594, 0.0]",3
Hair everything.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
