 Yelp app knows how to help hungry trainers find food..and pokestops too,"[0.0, 0.0]","[0.197, 0.803, 0.0]",3
" ""Like  for ","[0.0, 0.0]","[0.714, 0.286, 0.0]",2
 Great seasonal deco. Download the app for sale alerts and coupons. Halloween and Thanksgiving stuff is already out! ,"[1.0, 0.75]","[0.205, 0.795, 0.0]",3
 Yelp is adding Pokemon stops to their app update.......................... ,"[0.0, 0.0]","[0.0, 0.833, 0.167]",3
 A simple way to increase  engagement and reviews; update your profile link,"[0.0, 0.35714285714285715]","[0.371, 0.629, 0.0]",3
or set it up like Yelp so biz can register if they want to offer service then have app associated with it.,"[0.0, 0.0]","[0.16, 0.84, 0.0]",1
 $YELP Yelp Announces Date of Second Quarter 2016 Financial Results... - ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Great timing: The Yelp V3 API is coming out soon","[0.8, 0.75]","[0.313, 0.687, 0.0]",3
 Excited to have UA lead  from our  client Yelp talk about best practices to drive app growth via  at 2 ,"[0.6875, 0.525]","[0.365, 0.635, 0.0]",2
  Excited to have UA lead  from our  client Yelp talk about best practices to drive app growth via  at 2,"[0.6875, 0.525]","[0.365, 0.635, 0.0]",2
" ""Pokestop Review app.It's like Yelp","[0.0, 0.0]","[0.385, 0.615, 0.0]",2
  really? You're going to ask me about PokeStops every time I check in some where. Great way to get your app deleted.,"[0.5, 0.475]","[0.17, 0.83, 0.0]",2
 Looking for that elusive snorlax AND dinner? You can search for both Pokestops + food on your Yelp app!  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Looking for that elusive snorlax AND dinner? You can search for both Pokestops + food on your Yelp app!  https:,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Want to redeem discounts on your yoga punch card purchases?  Of course you do!  Download the yelp online app","[0.0, 0.0]","[0.081, 0.919, 0.0]",1
 Yelp by Yelp  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 The  app is my best friend,"[1.0, 0.3]","[0.649, 0.351, 0.0]",3
 Whoa! The new  app update  for  players. ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
  Whoa! The new  app update  for  players. ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
 There's a pokestop filter on the Yelp app. bye.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 My YELP APP now has a button to show nearby pokestops. Too much.,"[0.2, 0.2]","[0.0, 1.0, 0.0]",2
 Wow. There is a restaurant in almost every category on the Yelp app. Is there seriously nothing to do here except gain weight?!,"[-0.15833333333333333, 0.8333333333333333]","[0.266, 0.674, 0.06]",3
 I downloaded the Yelp app just to read the reviews for shorons family restaurant lol,"[0.8, 0.7]","[0.177, 0.823, 0.0]",1
  How to build a  app like,"[0.0, 0.0]","[0.385, 0.615, 0.0]",2
" ""Damn! You know your app made it when Yelp creates a """"Pokstop"""" filter just for your users ""","[0.0, 0.0]","[0.138, 0.862, 0.0]",3
 Just re-downloaded the Yelp app to leave a negative review; a man was using his company IG to leave racist comments on a public post ,"[-0.15, 0.23333333333333334]","[0.0, 0.641, 0.359]",1
" ""Not sure why this makes me laugh but the prompt in the search box on the Yelp app is """"e.g. cobb salad","[0.024999999999999994, 0.4944444444444444]","[0.165, 0.835, 0.0]",1
" ""Yelp app has a long navi bar","[-0.05, 0.4]","[0.0, 1.0, 0.0]",2
" "" yelp's desktop app now has """"near Pokestop"""" as a filter option. Welcome to 2016","[0.45, 0.65]","[0.2, 0.8, 0.0]",3
 THERES A POKESTOP FILTER ON YELP. THIS APP IS CHANGING THE WORLD ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 When your favorite app notices you and makes you an Elite Yelper!!! Thank you so much  ,"[0.58828125, 0.6]","[0.313, 0.687, 0.0]",1
  Primis!!! Eat24 is an app from Yelp to order food from restaurants close to your home so it can be delivered (or picked up).,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Yelp capitalizes on the Pokemon Go craze with an app update that helps you find """"Pokestop"""" locations nearby ","[0.0, 0.0]","[0.129, 0.792, 0.079]",2
 Yelp is a terrible app for terrible people,"[-1.0, 1.0]","[0.0, 0.446, 0.554]",1
 Anyone made that Yelp / Tinder combo app yet?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Just noticed that the Yelp app has an option in Filter for Pokestops.  I'll be turning that on. ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""You know it's getting a little out of hand when the Yelp app adds """"PokStop Nearby"""" as a filter option... ","[-0.1875, 0.5]","[0.147, 0.853, 0.0]",2
 Important Announcement: Use coupon code WQH78 on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
 Open my Yelp app and see this at the top.... Like seriously  ,"[0.05555555555555556, 0.5555555555555555]","[0.176, 0.704, 0.12]",3
 Had a bad meal and left a review on  Got a email from  and they decided to remove it. What good is this app?,"[3.700743415417188e-17, 0.4222222222222222]","[0.114, 0.748, 0.138]",1
 Just downloaded the Yelp app lol its time for me to be a critic,"[0.8, 0.7]","[0.176, 0.692, 0.132]",1
" ""That's actually a very smart move of Yelp","[0.2785714285714286, 0.8357142857142859]","[0.333, 0.667, 0.0]",3
 Important Announcement: Use coupon code DX518 on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
 when the new Yelp app update added a pokestop nearby filter to it ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
 Best travel app isn't tripadvisor or Yelp or anything like that: it's Opera's free VPN,"[0.7, 0.55]","[0.455, 0.545, 0.0]",2
 Thanks to the Yelp app i found a list of clubs i want to go to very soon. I never thought of downloading it but it was very helpful ,"[0.20000000000000004, 0.26666666666666666]","[0.248, 0.752, 0.0]",1
 HAND FUN!-Jul 25Amazon Kindle:  LLC Launches Updated Music Video AppYelp App Introduces Pokemon Go Restau,"[0.0, 0.0]","[0.232, 0.768, 0.0]",2
 So basically  a app that pin points any kop into  a nation  wide comptuer system that works like yelp,"[-0.1, 0.4]","[0.135, 0.865, 0.0]",3
" ""yelp just told me the update for my iPhone was adding """"pokestops nearby"""" to their app. so that's real tight""","[-0.26785714285714285, 0.42857142857142855]","[0.0, 1.0, 0.0]",1
 There's a new filter on the  app... Ohhhh wow we are in a place America ,"[0.11818181818181818, 0.7272727272727273]","[0.241, 0.759, 0.0]",3
 Check-Into the Mass Ave Crit onthe Yelp App (8/6) fora chance to win a gift card from  ,"[0.8, 0.4]","[0.401, 0.599, 0.0]",1
  Check-Into the Mass Ave Crit onthe Yelp App (8/6) fora chance to win a gift card from  ,"[0.8, 0.4]","[0.401, 0.599, 0.0]",1
 4-7 pm buy a HH app and get your first HH drink FREE! ,"[0.375, 0.5666666666666667]","[0.282, 0.718, 0.0]",1
" ""If you want to support Black owned businesses","[-0.16666666666666666, 0.43333333333333335]","[0.4, 0.6, 0.0]",2
 Happy hour 4-7. Check in with yelp and receive a free happy hour drink with purchase of half-priced happy hour app!,"[0.75, 0.95]","[0.479, 0.521, 0.0]",3
  4-7 pm buy a HH app and get your first HH drink FREE! ,"[0.375, 0.5666666666666667]","[0.282, 0.718, 0.0]",1
 I'm now the Duke of AT;T on !help with attandt app ,"[0.0, 0.0]","[0.23, 0.77, 0.0]",1
 Important Announcement: Use coupon code W8AEU on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
 tony did a great job and spent lots of time helping me link account that would show up on the app! he needs a raise ,"[0.3375, 0.425]","[0.239, 0.761, 0.0]",3
 ORDER DR. YELP APP ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Watch the activity on your Yelp busigness page by downloading the Yelp for Biz Onwers App!  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Yelp is childish af forcing you to download the app,"[-0.2, 0.8]","[0.0, 0.804, 0.196]",1
  Yelp is childish af forcing you to download the app,"[-0.2, 0.8]","[0.0, 0.804, 0.196]",1
  This is why people don't have yelp pages. Remember Peeple? ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""you can use a """"pokestop nearby"""" filter on  app r u weirdos happy now ","[0.8, 1.0]","[0.25, 0.608, 0.142]",2
" ""Yelp Remixed Its Ad About a Bad Yoga Instructor","[-0.6999999999999998, 0.6666666666666666]","[0.0, 0.667, 0.333]",1
 Important Announcement: Use coupon code FYTNW on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
 Wtf Yelp just sent my dad an iPad Air 2 because they wanted him to use their seating app. ,"[-0.5, 1.0]","[0.0, 0.817, 0.183]",1
 Is there a Yelp type app for public bathrooms? One where before I stop at a Gas station I can check and see if it's going to be gross,"[0.0, 0.03333333333333333]","[0.0, 0.813, 0.187]",2
 Aroma Espresso Bar on : This place aroma espresso is that app salute most awesome place ever. I just can't bel ,"[0.75, 0.75]","[0.196, 0.804, 0.0]",1
 I CANNOT BELIEVE WHAT THE FUCKIN YELP APP DID DKDKCOLSC ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Important Announcement: Use coupon code WH9RX on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
 Always order ahead of time using the Chipotle App. (@ Chipotle Mexican Grill) on  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Hillary Clinton hate for sale on the streets of Cleveland -  -  ,"[-0.8, 0.9]","[0.0, 0.709, 0.291]",1
 Important Announcement: Use coupon code GBR5G on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
" ""FYI","[0.0, 0.0]","[1.0, 0.0, 0.0]",2
" ""Oh dear. Had an amazing lunch","[0.6000000000000001, 0.9]","[0.615, 0.385, 0.0]",3
 Oh my god its a bigger phenomenon than I though. This is in the yelp app filters  ,"[0.0, 0.5]","[0.13, 0.87, 0.0]",1
  Oh my god its a bigger phenomenon than I though. This is in the yelp app filters  ,"[0.0, 0.5]","[0.13, 0.87, 0.0]",1
 Hampton Inn on : This place is fantastic! I booked the room directly from the Hilton app. I swear by Hilton ho ,"[0.3, 0.65]","[0.176, 0.77, 0.054]",4
 Online ordering app is giving me fits! (@ Starbucks) on  ,"[0.0, 0.0]","[0.23, 0.77, 0.0]",3
" ""The fact that the Yelp app gives you the option to search for """"PokStop near by""""""","[0.1, 0.4]","[0.0, 1.0, 0.0]",2
 . delivery app  has done a good job with their tone of voice. I see you bruh. ,"[0.7, 0.6000000000000001]","[0.182, 0.818, 0.0]",2
  . delivery app  has done a good job with their tone of voice. I see you bruh. ,"[0.7, 0.6000000000000001]","[0.182, 0.818, 0.0]",2
 Important Announcement: Use coupon code UG8DY on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
 Important Announcement: Use coupon code T3UJP on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
 Want a free alignment check? Check-in to our store on the Yelp app to claim this offer!  ,"[0.5, 0.8]","[0.259, 0.741, 0.0]",2
 Why hasn't anyone created a Yelp App for Police Officers.. We have Reviews for everything else... ,"[0.0, 0.0]","[0.0, 0.889, 0.111]",1
  download Yelp. I swear that's the best food app,"[1.0, 0.3]","[0.368, 0.526, 0.105]",2
 NO ONE can tell what is a honest review or not anymore... Until now. ,"[0.6, 0.9]","[0.191, 0.638, 0.17]",2
 I feel like such an adult reviewing places on Yelp. I even got the app.,"[0.05, 0.4]","[0.172, 0.828, 0.0]",1
 ACCIDENTALLY HIT MY TURN DOWN FOR WHAT APP WHILE IN THE STALL AND MADE SOME POOR UNSUSPECTING PERSON YELP. I'M SORRY.,"[-0.35185185185185186, 0.6296296296296297]","[0.0, 0.664, 0.336]",1
" ""Hey ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Check-Into  Mass Ave Crit onthe Yelp App (8/6) fora chance to win a gift card from,"[0.8, 0.4]","[0.42, 0.58, 0.0]",1
 Important Announcement: Use coupon code GBR5G on your first order with the Yelp  app get $5 off.  ,"[0.325, 0.6666666666666666]","[0.101, 0.899, 0.0]",1
 Download the app for awesome drinks offers!  *also works if you lend your phone to friends if they don't have the a ,"[0.5625, 0.5]","[0.283, 0.717, 0.0]",3
" ""My talk from the DSS conf: analysis of Yelp reviews in Python/Pandas","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  My talk from the DSS conf: analysis of Yelp reviews in Python/Pandas","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Important Announcement: Use coupon code QT17B on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
  how did it so quickly after the app was released did this become the 1st question when checking in on yelp? Smh,"[0.3333333333333333, 0.5]","[0.0, 0.901, 0.099]",1
  you should try this app called  ... it works wonders. And when you get there. Ask the locals. Best advice you'll get.,"[1.0, 0.3]","[0.167, 0.833, 0.0]",3
  Check-Into  Mass Ave Crit onthe Yelp App (8/6) fora chance to win a gift card from,"[0.8, 0.4]","[0.42, 0.58, 0.0]",1
 So  is forcing me to download the app to be able to read reviews... Absolutely shocking.,"[-0.25, 0.8125]","[0.0, 0.834, 0.166]",1
 srsly yelp why do you force me to download your stupid app just to see some reviews,"[-0.7999999999999999, 1.0]","[0.0, 0.825, 0.175]",1
  srsly yelp why do you force me to download your stupid app just to see some reviews,"[-0.7999999999999999, 1.0]","[0.0, 0.825, 0.175]",1
 Lol the Yelp app got a Pokestop filter now ,"[0.8, 0.7]","[0.286, 0.714, 0.0]",2
" ""An app similar to Yelp","[0.0, 0.4]","[0.0, 1.0, 0.0]",2
  Lol the Yelp app got a Pokestop filter now ,"[0.8, 0.7]","[0.286, 0.714, 0.0]",2
 LA-based Chuz takes aim at Yelp with its mobile concierge app: Chuz Blog Thumbnail: LA has a lot to offer its ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Sometimes I wonder if it's just worth downloading the Yelp app.,"[0.3, 0.1]","[0.174, 0.826, 0.0]",1
  nobody wants to be forced to use your app. Bank on goodwill or I'll find public rants and opinions elsewhere. ,"[-0.03333333333333335, 0.12222222222222223]","[0.0, 0.773, 0.227]",1
 Do you ever wish  had a review function like  does? Sometimes you just want to save other girls the trouble,"[-0.1625, 0.2875]","[0.367, 0.53, 0.102]",2
 This is such a big internal fuck you to the team that makes the very capable mobile web app for  ,"[-0.028000000000000004, 0.344]","[0.124, 0.727, 0.15]",3
  This is such a big internal fuck you to the team that makes the very capable mobile web app for  ,"[-0.028000000000000004, 0.344]","[0.124, 0.727, 0.15]",3
Yelp is the best app out there,"[1.0, 0.3]","[0.412, 0.588, 0.0]",3
 I'm obsessed...I eat alot-Use coupon code QFNVK on your first order with the Yelp  app and we both get $5 off. ,"[0.25, 0.3333333333333333]","[0.0, 1.0, 0.0]",1
  I'm obsessed...I eat alot-Use coupon code QFNVK on your first order with the Yelp  app and we both get $5 off. ht,"[0.25, 0.3333333333333333]","[0.0, 1.0, 0.0]",1
 there should be an app that's the opposite of Yelp where employees review their cUSTOMERS lmao,"[0.3, 0.5]","[0.206, 0.794, 0.0]",1
  there should be an app that's the opposite of Yelp where employees review their cUSTOMERS lmao,"[0.3, 0.5]","[0.206, 0.794, 0.0]",1
 a much needed update to the Yelp app ^^ ,"[0.2, 0.2]","[0.0, 1.0, 0.0]",2
 This is now part of the Yelp app. smdh. ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Say goodbye to irritating and erroneous Yelp and TripAdvisor reviews. ,"[-0.45, 0.7]","[0.0, 0.58, 0.42]",1
" ""Idea: a Yelp app","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 yelp is the greatest app ever,"[1.0, 1.0]","[0.457, 0.543, 0.0]",3
 You could win a gift card!Check-Into Mass Ave 8/6onthe Yelp App fora chance to win! ,"[0.9, 0.4]","[0.567, 0.433, 0.0]",3
" ""Going out to El Chico? With the Lyft app","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Starbucks on : So for the first time ever I use the mobile app. I've been waiting for about five minutes when  ,"[0.25, 0.3333333333333333]","[0.0, 1.0, 0.0]",1
Looks like we'll need a second app with us next time ,"[0.0, 0.0]","[0.217, 0.783, 0.0]",2
 LongHorn Steakhouse on : We had the fried Portobello app which was interesting. A tone a ny strip loaded baked ,"[0.5, 0.5]","[0.144, 0.856, 0.0]",1
" """"""Guys","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Want to acquire an app? (i.e. ownership","[0.0, 0.0]","[0.178, 0.822, 0.0]",2
 Get the Yelp app the venue is giving 1 free soda/water when you check in on Yelp! ,"[0.5, 0.8]","[0.3, 0.7, 0.0]",1
" ""The  app is now allowing you to filter restaurants by """"PokStop Nearby"""". ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  The  app is now allowing you to filter restaurants by """"PokStop Nearby"""". ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Important Announcement: Use coupon code 8Q2DL on your first order with theapp and we both get $5 off! ,"[0.35625, 0.6666666666666666]","[0.11, 0.89, 0.0]",1
 Important Announcement: Use coupon code GRYX8 on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
  Get the Yelp app the venue is giving 1 free soda/water when you check in on Yelp! htt,"[0.5, 0.8]","[0.285, 0.715, 0.0]",1
  Is there a Yelp type app for public bathrooms? One where before I stop at a Gas station I can check and see if it's going to,"[0.0, 0.06666666666666667]","[0.0, 0.909, 0.091]",2
" ""  """"Guys","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  nightlife coordination app ported to . Uses,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Important Announcement: Use coupon code J74RB on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
  your app isn't letting me use the Yelp $5 off $10 voucher or putting my card  info in!!!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  yelp is the greatest app ever,"[1.0, 1.0]","[0.457, 0.543, 0.0]",3
nightlife coordination app ported to . Uses#,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Going out to Shoney's? With the Lyft app","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Mezzaluna Restaurant on : You have to have the giant calamari app.  Pizza is light and thin crust.  Entrees we ,"[0.0, 0.85]","[0.0, 1.0, 0.0]",1
 Important Announcement: Use coupon code CKBKE on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
  get the yelp app girl,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 9 Yelp iPhone App Tips for Experts  via ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Looking at the Yelp app and I noticed that there is a new """"pokestop nearby"""" button. Amazing.""","[0.3681818181818182, 0.6772727272727272]","[0.0, 1.0, 0.0]",2
 Internet startup w/4 empls devs app which exceeds Yelp app for monthly volume. ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Yelp now has an option in the app where you can filter for nearby Pokestops. For the first time","[0.25, 0.3333333333333333]","[0.0, 1.0, 0.0]",2
" ""The Yelp app literally has """"pokestop nearby"""" as a filter ""","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Yelpers chasing Pokemon in Kelvingrove Park  (plus you can search for Pokestops in Glasgow on the Yelp app) ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" Geosocial app fail: Yelp told me both Pettirosso and Oddfellows opened at 8am","[-0.5, 0.29999999999999993]","[0.0, 0.774, 0.226]",1
 Important Announcement: Use coupon code Z42DW on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
 Use coupon code MY8AL on your first order with the Yelp  app and we both get $5 off! ,"[0.3125, 0.3333333333333333]","[0.0, 1.0, 0.0]",1
 The Yelp app is helping  players with their new PokStop Nearby filter  ,"[0.13636363636363635, 0.45454545454545453]","[0.167, 0.833, 0.0]",2
  The Yelp app is helping  players with their new PokStop Nearby filter  ,"[0.13636363636363635, 0.45454545454545453]","[0.167, 0.833, 0.0]",2
 Restaurants should put their menus up in Yelp ESP if they do takeout. Don't make go outside of the app to see what you have. I'm hungry!,"[0.0, 0.05]","[0.0, 1.0, 0.0]",1
  Yelpers chasing Pokemon in Kelvingrove Park  (plus you can search for Pokestops in Glasgow on the Yelp app) ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 The Yelp app literally has an option to search restaurants with pokestops near by,"[0.1, 0.4]","[0.0, 1.0, 0.0]",1
 Literally the best app ever it's like YELP but for Weed  ,"[1.0, 0.3]","[0.326, 0.674, 0.0]",3
 So whats like the best/m ost poplar discovery app to use for restaurants when travelling?Yelp? Foursquare? Tripadvisor? Something else?,"[0.0, 0.0]","[0.172, 0.828, 0.0]",1
 It's fucking LIT!! &lt;DOWNLOADS YELP APP; ,"[-0.9375, 0.8]","[0.0, 1.0, 0.0]",2
  So whats like the best/m ost poplar discovery app to use for restaurants when travelling?Yelp? Foursquare? Tripadvis,"[0.0, 0.0]","[0.172, 0.828, 0.0]",1
" ""Supercuts on : Quick","[0.3333333333333333, 0.5]","[0.0, 1.0, 0.0]",2
" ""I refuse to update my  app simply to add a """"Pokstop nearby"""" filter.""","[0.0, 0.35714285714285715]","[0.0, 0.833, 0.167]",2
 Important Announcement: Use coupon code NCPMA on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
 Yelp is my favorite app,"[0.5, 1.0]","[0.429, 0.571, 0.0]",3
" ""This isn't even in my job description","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Has someone already created a dating app that matches pple based on Netflix ratings? Yelp? Amazon? I want 10% of the profits.,"[0.0, 0.0]","[0.345, 0.655, 0.0]",1
" "" my gf has the same problem. There's an app","[0.0, 0.125]","[0.0, 0.748, 0.252]",1
 Use coupon code M5T5J on your first order with the Yelp  app and we both get $5 off. ,"[0.25, 0.3333333333333333]","[0.0, 1.0, 0.0]",1
 I really should have the yelp app I'll go on the website and look through all 200 pics of a restaurant every time before I eat somewhere,"[0.2, 0.2]","[0.0, 1.0, 0.0]",1
 Thankful for the kind of people who update the  app and post reviews to  ,"[0.6, 0.9]","[0.222, 0.778, 0.0]",2
  they really thought they were gonna be yelp. now they're just another app that people have forgotten all about.,"[0.2, 0.2]","[0.0, 0.905, 0.095]",1
 The first 100 people to check-in on the  app during  will score a cool freebie!  ,"[0.34375, 0.4916666666666667]","[0.31, 0.69, 0.0]",3
  The first 100 people to check-in on the  app during  will score a cool freebie!  ,"[0.34375, 0.4916666666666667]","[0.31, 0.69, 0.0]",3
 App4Pain (@ Pain Free with Oscar) on  ,"[0.4, 0.8]","[0.284, 0.431, 0.284]",1
" ""  no","[0.0, 0.0]","[0.0, 0.0, 1.0]",2
  I heard you complain about Yelp and wanting an app with Top 5 only. We already built it! ,"[0.25, 0.75]","[0.097, 0.753, 0.15]",2
  heard you complain about Yelp ; wanting an app with Top 5. We already built it!  ,"[0.625, 0.5]","[0.102, 0.739, 0.159]",1
 I like how yelp has reviews on the app store.  Its like an infinite review feedback loop.,"[0.0, 0.0]","[0.263, 0.737, 0.0]",2
 How can I submit a  to  there are quite a few near me but they don't show up in the app.,"[-0.05, 0.25]","[0.0, 1.0, 0.0]",2
  is so fucking annoying forcing people to download their app....what is the point of the website if I can't USE IT,"[-0.8, 0.9]","[0.0, 0.853, 0.147]",0
 Do you have the Yelp app on your iPhone but don't know how to use it? Check this out:  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I checked in somewhere on yelp and a banner in the app popped up and asked me if there is a pokestop where I was.... wtf,"[-0.5, 1.0]","[0.0, 0.847, 0.153]",1
" ""  ExecuCar on : I have used this service weekly now for several months and now since I found their iPhone app","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Y'all play entirely TOO MUCH. I am craving some BBQ ribs so I pull up my Yelp app for ideas. Why ,"[0.1, 0.4125]","[0.118, 0.882, 0.0]",1
 The Yelp app now tell you if pokestops are near by... ,"[0.1, 0.4]","[0.0, 1.0, 0.0]",2
 There should be a Yelp app but to make reviews for drug dealers,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  There should be a Yelp app but to make reviews for drug dealers,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 The fact that Rudean's  off the Ford is on the Yelp app is funny.,"[0.25, 1.0]","[0.182, 0.818, 0.0]",3
 The fact that Rudean's  off the Ford is on the Yelp app is funny.,"[0.25, 1.0]","[0.182, 0.818, 0.0]",3
" ""The controversial founder of 'Yelp for People' app Peeple","[0.55, 0.95]","[0.0, 0.816, 0.184]",2
 Important Announcement: Use coupon code QVQS1 on your first order with the Yelp  app get $5 off. ,"[0.325, 0.6666666666666666]","[0.101, 0.899, 0.0]",1
" ""  The controversial founder of 'Yelp for People' app Peeple","[0.55, 0.95]","[0.0, 0.816, 0.184]",1
" ""the fact that my yelp app is displaying """"pokestop nearby"""" makes me question what is happening to the world at this very moment.""","[0.2, 0.3]","[0.0, 1.0, 0.0]",3
 Shoutout to  for adding pokstops to their app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""The Yelp app has a """"Pokestop nearby"""" search filter. 2016 is a beautiful place to be. ","[0.85, 1.0]","[0.231, 0.769, 0.0]",1
" ""Black Business Maps is a new app thats under development. Dubbed as the Black Yelp","[-0.06565656565656565, 0.4404040404040404]","[0.0, 1.0, 0.0]",1
  have you got Yelp pal? I always found surprisingly sweet spots in NA using that app :),"[0.425, 0.825]","[0.387, 0.613, 0.0]",2
 A simple way to increase  engagement on  ; update your profile link ,"[0.0, 0.35714285714285715]","[0.398, 0.602, 0.0]",3
 LA-based Chuz takes aim at Yelp with its mobile concierge app  via ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 White Booths on : These guys were great. This is so much better than just having an iPad app to do photos for  ,"[0.43333333333333335, 0.4166666666666667]","[0.267, 0.733, 0.0]",3
 Limited time: check in with the  mobile app at the West Village location and BAM - you get free masa fries! ,"[0.2142857142857143, 0.4714285714285714]","[0.153, 0.766, 0.081]",1
  Limited time: check in with the  mobile app at the West Village location and BAM - you get free masa fries! ,"[0.2142857142857143, 0.4714285714285714]","[0.153, 0.766, 0.081]",1
 PPC Spotlight Series: Focus Your Marketing on Yelp  via  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  PPC Spotlight Series: Focus Your Marketing on Yelp  via  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" NUVO_Promo """" YelpIndy: Check-Into theNUVO_net Mass Ave Crit onthe Yelp App (8/6) fora chance to win a gift card from NatBornJuicers""","[0.8, 0.4]","[0.339, 0.661, 0.0]",1
" ""If you didn't eat at a restaurant","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Are you missing out on Check-in offers from local businesses?  Check out these 7 Essential Yelp iPhone App Tips!  ,"[-0.025, 0.0875]","[0.0, 0.872, 0.128]",1
 How do people find great places to eat without Yelp? I'm basically hooked. It's the first app I open as soon as I land somewhere.,"[0.35000000000000003, 0.5277777777777778]","[0.157, 0.843, 0.0]",2
" ""  If you didn't eat at a restaurant","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Hooray for ! Check in to  on the  app and receive 1 free pair of earrings!  ,"[0.5, 0.8]","[0.374, 0.626, 0.0]",2
 hungry? order EK right from your Yelp App thru,"[0.2857142857142857, 0.5357142857142857]","[0.0, 1.0, 0.0]",2
